unit_id,item_id,games,top4_rate,avg_placement
TFT17_Aurora,TFT17_EkkoOffering_AnomalyItem,37,0.43243243243243246,4.756756756756757
TFT17_Aurora,TFT_Item_Artifact_EternalPact,44,0.4318181818181818,4.7272727272727275
TFT17_Aurora,TFT_Item_Artifact_BlightingJewel,14,0.42857142857142855,5.071428571428571
TFT17_Aurora,TFT17_Item_PsyOps_SympatheticImplantMod,26,0.4230769230769231,5.269230769230769
TFT17_Aurora,TFT_Item_Artifact_LudensTempest,26,0.4230769230769231,4.923076923076923
TFT17_Aurora,TFT_Item_MadredsBloodrazor,373,0.42091152815013405,5.03485254691689
TFT17_Aurora,TFT_Item_JeweledGauntlet,1393,0.4192390524048816,4.923905240488155
TFT17_Aurora,TFT17_Item_Artifact_VarusArtifact,12,0.4166666666666667,4.75
TFT17_Aurora,TFT5_Item_RabadonsDeathcapRadiant,12,0.4166666666666667,4.916666666666667
TFT17_Aurora,TFT_Item_StatikkShiv,866,0.41570438799076215,4.965357967667437
TFT17_Aurora,TFT_Item_Morellonomicon,791,0.40707964601769914,4.963337547408344
TFT17_Aurora,TFT_Item_RabadonsDeathcap,676,0.4068047337278107,5.016272189349112
TFT17_Aurora,TFT17_Item_AstronautEmblemItem,10,0.4,5.0
TFT17_Aurora,TFTEvent5YR_Item_MaestrosBaton,5,0.4,5.4
TFT17_Aurora,TFT_Item_Bloodthirster,5,0.4,5.4
TFT17_Aurora,TFT_Item_GuardianAngel,10,0.4,4.9
TFT17_Aurora,TFT_Item_HextechGunblade,114,0.39473684210526316,4.815789473684211
TFT17_Aurora,TFT17_AnimaSquadItem_Tier1_GuidingHex,497,0.39436619718309857,5.014084507042254
TFT17_Aurora,TFT17_Item_SummonTraitEmblemItem,39,0.38461538461538464,5.282051282051282
TFT17_Aurora,TFT7_Item_ShimmerscaleGamblersBlade,8,0.375,5.75
TFT17_Aurora,TFT_Item_ForceOfNature,8,0.375,5.0
TFT17_Aurora,TFT17_Item_Artifact_AhriArtifact,67,0.373134328358209,5.059701492537314
TFT17_Aurora,TFT17_Item_DarkStarEmblemItem,27,0.37037037037037035,5.444444444444445
TFT17_Aurora,TFT17_Item_ShieldTankEmblemItem,11,0.36363636363636365,5.0
TFT17_Aurora,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,224,0.36160714285714285,5.316964285714286
TFT17_Aurora,TFT_Item_Artifact_StatikkShiv,14,0.35714285714285715,5.214285714285714
TFT17_Aurora,TFT_Item_GuinsoosRageblade,112,0.35714285714285715,5.008928571428571
TFT17_Aurora,TFT5_Item_LeviathanRadiant,6,0.3333333333333333,5.833333333333333
TFT17_Aurora,TFT_Item_Artifact_LichBane,15,0.3333333333333333,5.266666666666667
TFT17_Aurora,TFT17_Item_ASTraitEmblemItem,95,0.3263157894736842,5.5473684210526315
TFT17_Aurora,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,74,0.32432432432432434,5.243243243243243
TFT17_Aurora,TFT_Item_ThiefsGloves,67,0.31343283582089554,5.134328358208955
TFT17_Aurora,TFT17_Item_StargazerEmblemItem,13,0.3076923076923077,5.846153846153846
TFT17_Aurora,TFT_Item_SparringGloves,23,0.30434782608695654,5.608695652173913
TFT17_Aurora,TFT17_Item_SpaceGrooveEmblemItem,7,0.2857142857142857,5.428571428571429
TFT17_Aurora,TFT_Item_Deathblade,7,0.2857142857142857,5.428571428571429
TFT17_Aurora,TFT_Item_LastWhisper,39,0.28205128205128205,5.435897435897436
TFT17_Aurora,TFT_Item_BFSword,11,0.2727272727272727,6.2727272727272725
TFT17_Aurora,TFT17_Item_FavoredEmblemItem,25,0.24,5.84
TFT17_Aurora,TFT17_Item_Artifact_EkkoArtifact,13,0.23076923076923078,6.076923076923077
TFT17_Aurora,TFT17_Item_PsyOpsEmblemItem,13,0.23076923076923078,5.384615384615385
TFT17_Aurora,TFTEvent5YR_Item_ShimmerscaleGoldmancersStaff,18,0.2222222222222222,5.888888888888889
TFT17_Aurora,TFT_Item_Quicksilver,24,0.20833333333333334,5.791666666666667
TFT17_Aurora,TFT17_AnimaSquadItem_Tier1_SavageSlicer,10,0.2,6.5
TFT17_Aurora,TFT_Item_TacticiansRing,10,0.2,6.2
TFT17_Aurora,TFT17_AnimaSquadItem_Tier1_RocketSwarm,11,0.18181818181818182,6.090909090909091
TFT17_Aurora,TFT_Item_TearOfTheGoddess,45,0.17777777777777778,6.333333333333333
TFT17_Aurora,TFT_Item_RecurveBow,41,0.17073170731707318,6.2926829268292686
TFT17_Aurora,TFT_Item_NeedlesslyLargeRod,53,0.1509433962264151,6.566037735849057
TFT17_Aurora,TFT_Item_InfinityEdge,15,0.13333333333333333,6.0
TFT17_Aurora,TFT_Item_TitansResolve,8,0.125,5.625
TFT17_Aurora,TFT17_Item_RangedTraitEmblemItem,9,0.1111111111111111,6.222222222222222
TFT17_Aurora,TFT17_AnimaSquadItem_Tier2_BattleBunnyCrossbow,5,0.0,7.2
TFT17_Aurora,TFT17_Item_AssassinTraitEmblemItem,8,0.0,7.875
TFT17_Aurora,TFT17_Item_DRXEmblemItem,6,0.0,7.833333333333333
TFT17_Aurora,TFT17_Item_MeleeTraitEmblemItem,5,0.0,7.4
TFT17_Aurora,TFT5_Item_MorellonomiconRadiant,5,0.0,6.8
TFT17_Aurora,TFT9_Item_CrownOfDemacia,5,0.0,7.2
TFT17_Aurora,TFT_Item_Artifact_TalismanOfAscension,5,0.0,6.2
TFT17_Aurora,TFT_Item_Crownguard,5,0.0,5.6
TFT17_Aurora,TFT_Item_GiantsBelt,5,0.0,7.4
TFT17_Bard,TFT_Item_EmptyBag,138,0.9492753623188406,1.3623188405797102
TFT17_Bard,TFT5_Item_TrapClawRadiant,6,0.8333333333333334,3.5
TFT17_Bard,TFT_Item_ForceOfNature,34,0.7941176470588235,2.5588235294117645
TFT17_Bard,TFT17_AnimaSquadItem_Tier2_Annihilator,26,0.7692307692307693,3.0384615384615383
TFT17_Bard,TFTEvent5YR_Item_SevikasJinxedArm,13,0.7692307692307693,3.3846153846153846
TFT17_Bard,TFT_Item_ArchangelsStaff,2960,0.7253378378378378,3.3510135135135135
TFT17_Bard,TFT17_AnimaSquadItem_Tier2_SearingShortbow,36,0.7222222222222222,3.0555555555555554
TFT17_Bard,TFT17_Item_PrimordianEmblemItem,7,0.7142857142857143,3.857142857142857
TFT17_Bard,TFT_Item_RedBuff,21,0.7142857142857143,3.761904761904762
TFT17_Bard,TFT17_Item_FlexTraitEmblemItem,689,0.7010159651669086,3.4339622641509435
TFT17_Bard,TFT17_Item_Artifact_VarusArtifact,100,0.7,3.5
TFT17_Bard,TFT_Item_AdaptiveHelm,2675,0.6968224299065421,3.5304672897196263
TFT17_Bard,TFT_Item_BlueBuff,2160,0.6944444444444444,3.525462962962963
TFT17_Bard,TFT5_Item_RabadonsDeathcapRadiant,150,0.6933333333333334,3.3266666666666667
TFT17_Bard,TFT_Item_PowerGauntlet,4263,0.6882477128782547,3.4961294862772694
TFT17_Bard,TFT_Item_RabadonsDeathcap,8265,0.6861464004839686,3.5138535995160316
TFT17_Bard,TFTEvent5YR_Item_ShimmerscaleGoldmancersStaff,41,0.6829268292682927,3.3658536585365852
TFT17_Bard,TFT_Item_UnstableConcoction,334,0.6766467065868264,3.6407185628742513
TFT17_Bard,TFT_Item_NightHarvester,40,0.675,3.7
TFT17_Bard,TFT_Item_MadredsBloodrazor,7172,0.6692693809258227,3.588259899609593
TFT17_Bard,TFT17_Item_Artifact_EkkoArtifact,51,0.6666666666666666,3.627450980392157
TFT17_Bard,TFT_Item_SteraksGage,59,0.6610169491525424,4.016949152542373
TFT17_Bard,TFT_Item_HextechGunblade,1920,0.6604166666666667,3.690625
TFT17_Bard,TFT17_Item_AssassinTraitEmblemItem,123,0.6585365853658537,3.8048780487804876
TFT17_Bard,TFT_Item_Artifact_StatikkShiv,35,0.6571428571428571,4.171428571428572
TFT17_Bard,TFT_Item_RapidFireCannon,2310,0.6571428571428571,3.7112554112554115
TFT17_Bard,TFT17_Item_DarkStarEmblemItem,2466,0.6561232765612328,3.6845093268450935
TFT17_Bard,TFT17_Item_PsyOps_DroneMod,272,0.6544117647058824,3.6544117647058822
TFT17_Bard,TFT_Item_JeweledGauntlet,12501,0.6521078313734902,3.6745860331173508
TFT17_Bard,TFT17_Item_Artifact_AhriArtifact,284,0.647887323943662,3.721830985915493
TFT17_Bard,TFT_Item_StatikkShiv,6887,0.6449833018730943,3.7232466966748947
TFT17_Bard,TFT_Item_Morellonomicon,4559,0.6424654529502084,3.7696863347225267
TFT17_Bard,TFT_Item_FrozenHeart,50,0.64,3.92
TFT17_Bard,TFT_Item_LastWhisper,290,0.6344827586206897,3.8620689655172415
TFT17_Bard,TFT_Item_Leviathan,2183,0.6294090700870362,3.8401282638570775
TFT17_Bard,TFT_Item_BrambleVest,24,0.625,4.458333333333333
TFT17_Bard,TFT_Item_SpearOfShojin,3653,0.6249657815494114,3.82589652340542
TFT17_Bard,TFT_Item_Artifact_BlightingJewel,223,0.6233183856502242,3.68609865470852
TFT17_Bard,TFT9_Item_CrownOfDemacia,21,0.6190476190476191,4.333333333333333
TFT17_Bard,TFT17_AnimaSquadItem_Tier1_GuidingHex,152,0.618421052631579,3.914473684210526
TFT17_Bard,TFT_Item_Artifact_LichBane,39,0.6153846153846154,3.9743589743589745
TFT17_Bard,TFT5_Item_StatikkShivRadiant,18,0.6111111111111112,4.166666666666667
TFT17_Bard,TFT_Item_Redemption,28,0.6071428571428571,4.214285714285714
TFT17_Bard,TFT17_Item_SpaceGrooveEmblemItem,86,0.6046511627906976,4.3604651162790695
TFT17_Bard,TFT_Item_Artifact_EternalPact,144,0.6041666666666666,3.8472222222222223
TFT17_Bard,TFT_Item_ThiefsGloves,1052,0.6017110266159695,3.961977186311787
TFT17_Bard,TFT17_Item_PsyOps_ChemicalCapacitorMod,85,0.6,3.9176470588235293
TFT17_Bard,TFT17_Item_PsyOps_DroneMod_Radiant,5,0.6,5.0
TFT17_Bard,TFT5_Item_HextechGunbladeRadiant,15,0.6,3.933333333333333
TFT17_Bard,TFT_Item_ChainVest,5,0.6,2.6
TFT17_Bard,TFT_Item_Spatula,5,0.6,4.6
TFT17_Bard,TFT17_Item_PulsefireEmblemItem,142,0.5915492957746479,3.8732394366197185
TFT17_Bard,TFT_Item_RecurveBow,312,0.5865384615384616,4.25
TFT17_Bard,TFT_Item_DragonsClaw,29,0.5862068965517241,4.172413793103448
TFT17_Bard,TFT_Item_Quicksilver,203,0.5862068965517241,4.0344827586206895
TFT17_Bard,TFT17_Item_DRXEmblemItem,41,0.5853658536585366,3.7560975609756095
TFT17_Bard,TFT17_Item_ShieldTankEmblemItem,258,0.5852713178294574,4.155038759689923
TFT17_Bard,TFT17_Item_MeleeTraitEmblemItem,24,0.5833333333333334,4.166666666666667
TFT17_Bard,TFT5_Item_ArchangelsStaffRadiant,12,0.5833333333333334,4.833333333333333
TFT17_Bard,TFT5_Item_BlueBuffRadiant,12,0.5833333333333334,4.083333333333333
TFT17_Bard,TFT_Item_GuardianAngel,127,0.5826771653543307,4.078740157480315
TFT17_Bard,TFT17_Item_StargazerEmblemItem,287,0.5818815331010453,3.9965156794425085
TFT17_Bard,TFT_Item_Crownguard,43,0.5813953488372093,4.209302325581396
TFT17_Bard,TFT17_Item_PsyOps_SympatheticImplantMod,210,0.580952380952381,4.085714285714285
TFT17_Bard,TFT_Item_GargoyleStoneplate,31,0.5806451612903226,4.129032258064516
TFT17_Bard,TFT5_Item_JeweledGauntletRadiant,119,0.5798319327731093,3.991596638655462
TFT17_Bard,TFT17_Item_ResistTankEmblemItem,38,0.5789473684210527,3.973684210526316
TFT17_Bard,TFT_Item_IonicSpark,19,0.5789473684210527,4.2105263157894735
TFT17_Bard,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,71,0.5774647887323944,4.0
TFT17_Bard,TFT9_Item_OrnnHorizonFocus,73,0.5753424657534246,4.027397260273973
TFT17_Bard,TFT17_Item_RangedTraitEmblemItem,313,0.5718849840255591,4.137380191693291
TFT17_Bard,TFT4_Item_OrnnTheCollector,7,0.5714285714285714,4.142857142857143
TFT17_Bard,TFT5_Item_AdaptiveHelmRadiant,7,0.5714285714285714,4.571428571428571
TFT17_Bard,TFT_Item_Artifact_WitsEnd,14,0.5714285714285714,4.285714285714286
TFT17_Bard,TFT_Item_Bloodthirster,49,0.5714285714285714,4.387755102040816
TFT17_Bard,TFT_Item_WarmogsArmor,49,0.5714285714285714,4.224489795918367
TFT17_Bard,TFT17_Item_SummonTraitEmblemItem,279,0.5627240143369175,4.068100358422939
TFT17_Bard,TFT17_Item_PsyOps_TargetlockMod,59,0.559322033898305,3.8983050847457625
TFT17_Bard,TFT_Item_Artifact_Fishbones,9,0.5555555555555556,3.888888888888889
TFT17_Bard,TFT17_AnimaSquadItem_Tier1_RocketSwarm,40,0.55,4.2
TFT17_Bard,TFT_Item_InfinityEdge,140,0.55,4.357142857142857
TFT17_Bard,TFT4_Item_OrnnZhonyasParadox,64,0.546875,4.234375
TFT17_Bard,TFT_Item_Deathblade,72,0.5416666666666666,4.236111111111111
TFT17_Bard,TFT_Item_Artifact_CappaJuice,43,0.5348837209302325,4.3023255813953485
TFT17_Bard,TFT5_Item_GiantSlayerRadiant,19,0.5263157894736842,4.315789473684211
TFT17_Bard,TFT_Item_BFSword,94,0.5212765957446809,4.595744680851064
TFT17_Bard,TFT17_EkkoOffering_AnomalyItem,319,0.5172413793103449,4.4420062695924765
TFT17_Bard,TFT_Item_RunaansHurricane,87,0.5172413793103449,4.344827586206897
TFT17_Bard,TFT_Item_TitansResolve,51,0.5098039215686274,4.647058823529412
TFT17_Bard,TFT_Item_NeedlesslyLargeRod,428,0.5070093457943925,4.614485981308412
TFT17_Bard,TFT17_Item_PsyOps_SympatheticImplantMod_Radiant,6,0.5,3.8333333333333335
TFT17_Bard,TFT4_Item_OrnnInfinityForce,20,0.5,4.7
TFT17_Bard,TFT_Item_Artifact_Mittens,10,0.5,4.6
TFT17_Bard,TFT_Item_Artifact_NavoriFlickerblades,8,0.5,4.375
TFT17_Bard,TFT_Item_SparringGloves,142,0.4859154929577465,4.563380281690141
TFT17_Bard,TFT17_Item_FavoredEmblemItem,70,0.4857142857142857,4.614285714285714
TFT17_Bard,TFT_Item_SpectralGauntlet,38,0.47368421052631576,4.815789473684211
TFT17_Bard,TFT_Item_TearOfTheGoddess,343,0.47230320699708456,4.6384839650145775
TFT17_Bard,TFT_Item_TacticiansRing,41,0.4634146341463415,4.634146341463414
TFT17_Bard,TFT17_Item_ASTraitEmblemItem,39,0.46153846153846156,4.6923076923076925
TFT17_Bard,TFT_Item_Artifact_LudensTempest,63,0.4603174603174603,4.634920634920635
TFT17_Bard,TFT17_Item_PsyOpsEmblemItem,107,0.45794392523364486,4.570093457943925
TFT17_Bard,TFT_Item_GuinsoosRageblade,539,0.44712430426716143,4.797773654916512
TFT17_Bard,TFT5_Item_ThiefsGlovesRadiant,18,0.4444444444444444,4.611111111111111
TFT17_Bard,TFT7_Item_ShimmerscaleGamblersBlade,59,0.4406779661016949,4.52542372881356
TFT17_Bard,TFT_Item_Artifact_SeekersArmguard,25,0.44,4.68
TFT17_Bard,TFT17_AnimaSquadItem_Tier1_SavageSlicer,7,0.42857142857142855,4.142857142857143
TFT17_Bard,TFT_Item_Artifact_TalismanOfAscension,24,0.4166666666666667,4.583333333333333
TFT17_Bard,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,37,0.3783783783783784,4.972972972972973
TFT17_Bard,TFT_Item_Artifact_RapidFirecannon,14,0.35714285714285715,5.428571428571429
TFT17_Bard,TFT5_Item_LeviathanRadiant,20,0.35,5.2
TFT17_Bard,TFT_Item_Artifact_Dawncore,40,0.35,4.925
TFT17_Bard,TFT17_Item_Artifact_EvelynnArtifact,9,0.3333333333333333,4.666666666666667
TFT17_Bard,TFT5_Item_MorellonomiconRadiant,6,0.3333333333333333,5.166666666666667
TFT17_Bard,TFT_Item_GiantsBelt,16,0.0625,6.5
TFT17_Bard,TFTEvent5YR_Item_ShimmerscaleCrownOfChampions,5,0.0,6.4
TFT17_Belveth,TFT_Item_EmptyBag,67,0.9701492537313433,1.328358208955224
TFT17_Belveth,TFT_Item_ForceOfNature,57,0.7192982456140351,3.6315789473684212
TFT17_Belveth,TFT5_Item_GuardianAngelRadiant,7,0.7142857142857143,4.428571428571429
TFT17_Belveth,TFT_Item_Artifact_TalismanOfAscension,7,0.7142857142857143,3.7142857142857144
TFT17_Belveth,TFT_Item_Artifact_LichBane,9,0.6666666666666666,4.222222222222222
TFT17_Belveth,TFT_Item_Artifact_TitanicHydra,38,0.6578947368421053,3.9473684210526314
TFT17_Belveth,TFT_Item_Artifact_NavoriFlickerblades,32,0.65625,3.8125
TFT17_Belveth,TFT17_Item_PsyOps_TargetlockMod,138,0.6521739130434783,3.7753623188405796
TFT17_Belveth,TFT_Item_Leviathan,90,0.6333333333333333,3.9444444444444446
TFT17_Belveth,TFT5_Item_GiantSlayerRadiant,32,0.625,4.0625
TFT17_Belveth,TFT_Item_FrozenHeart,49,0.6122448979591837,4.122448979591836
TFT17_Belveth,TFT_Item_Artifact_RapidFirecannon,86,0.6046511627906976,4.046511627906977
TFT17_Belveth,TFT17_Item_ResistTankEmblemItem,58,0.603448275862069,4.103448275862069
TFT17_Belveth,TFT_Item_TacticiansRing,143,0.6013986013986014,4.034965034965035
TFT17_Belveth,TFT5_Item_LastWhisperRadiant,5,0.6,3.8
TFT17_Belveth,TFT_Item_Artifact_CappaJuice,5,0.6,4.6
TFT17_Belveth,TFT_Item_Spatula,5,0.6,3.8
TFT17_Belveth,TFT_Item_TearOfTheGoddess,50,0.6,4.06
TFT17_Belveth,TFT_Item_Deathblade,836,0.5921052631578947,4.138755980861244
TFT17_Belveth,TFT_Item_StatikkShiv,115,0.591304347826087,4.130434782608695
TFT17_Belveth,TFT_Item_PowerGauntlet,571,0.5849387040280211,4.23292469352014
TFT17_Belveth,TFT_Item_DragonsClaw,53,0.5849056603773585,4.320754716981132
TFT17_Belveth,TFT4_Item_OrnnTheCollector,12,0.5833333333333334,4.0
TFT17_Belveth,TFT17_AnimaSquadItem_Tier1_RocketSwarm,19,0.5789473684210527,4.105263157894737
TFT17_Belveth,TFT17_Item_PsyOps_SympatheticImplantMod,142,0.5774647887323944,4.105633802816901
TFT17_Belveth,TFT_Item_GiantsBelt,26,0.5769230769230769,4.538461538461538
TFT17_Belveth,TFT4_Item_OrnnInfinityForce,47,0.574468085106383,4.446808510638298
TFT17_Belveth,TFT_Item_BrambleVest,61,0.5737704918032787,4.409836065573771
TFT17_Belveth,TFT17_Item_HPTankEmblemItem,98,0.5714285714285714,4.173469387755102
TFT17_Belveth,TFT17_Item_PsyOps_ChemicalCapacitorMod,93,0.5698924731182796,4.225806451612903
TFT17_Belveth,TFT17_Item_PulsefireEmblemItem,81,0.5679012345679012,4.172839506172839
TFT17_Belveth,TFT_Item_Artifact_HellfireHatchet,30,0.5666666666666667,4.3
TFT17_Belveth,TFT_Item_ChainVest,23,0.5652173913043478,4.3478260869565215
TFT17_Belveth,TFT5_Item_ThiefsGlovesRadiant,39,0.5641025641025641,4.230769230769231
TFT17_Belveth,TFT_Item_MadredsBloodrazor,2022,0.5628090999010881,4.271018793273986
TFT17_Belveth,TFT_Item_ThiefsGloves,1211,0.5565648224607762,4.338563170933113
TFT17_Belveth,TFT17_Item_FlexTraitEmblemItem,69,0.5507246376811594,4.260869565217392
TFT17_Belveth,TFT_Item_AdaptiveHelm,100,0.55,4.41
TFT17_Belveth,TFT_Item_RedBuff,79,0.5443037974683544,4.379746835443038
TFT17_Belveth,TFT_Item_HextechGunblade,437,0.5423340961098398,4.3752860411899315
TFT17_Belveth,TFT_Item_ArchangelsStaff,87,0.5402298850574713,4.505747126436781
TFT17_Belveth,TFT_Item_Redemption,52,0.5384615384615384,4.596153846153846
TFT17_Belveth,TFT_Item_SteraksGage,407,0.538083538083538,4.488943488943489
TFT17_Belveth,TFT_Item_RunaansHurricane,1991,0.5359116022099447,4.362129583124058
TFT17_Belveth,TFT_Item_NeedlesslyLargeRod,84,0.5357142857142857,4.4523809523809526
TFT17_Belveth,TFT17_Item_AssassinTraitEmblemItem,202,0.5346534653465347,4.282178217821782
TFT17_Belveth,TFTEvent5YR_Item_LavenderCrown,36,0.5277777777777778,4.388888888888889
TFT17_Belveth,TFT_Item_Artifact_Fishbones,36,0.5277777777777778,4.472222222222222
TFT17_Belveth,TFT17_Item_Artifact_VarusArtifact,19,0.5263157894736842,4.578947368421052
TFT17_Belveth,TFT_Item_RapidFireCannon,368,0.5244565217391305,4.461956521739131
TFT17_Belveth,TFT_Item_Crownguard,46,0.5217391304347826,4.521739130434782
TFT17_Belveth,TFT_Item_Quicksilver,2307,0.5205895101863892,4.446900736887733
TFT17_Belveth,TFT17_Item_DRXEmblemItem,458,0.519650655021834,4.377729257641922
TFT17_Belveth,TFT_Item_JeweledGauntlet,74,0.5135135135135135,4.418918918918919
TFT17_Belveth,TFT_Item_GuardianAngel,544,0.5110294117647058,4.516544117647059
TFT17_Belveth,TFT_Item_Bloodthirster,372,0.5080645161290323,4.53494623655914
TFT17_Belveth,TFT_Item_SpearOfShojin,81,0.5061728395061729,4.444444444444445
TFT17_Belveth,TFT17_Item_DarkStarEmblemItem,87,0.5057471264367817,4.689655172413793
TFT17_Belveth,TFT17_Item_PsyOps_DroneMod,228,0.5043859649122807,4.4605263157894735
TFT17_Belveth,TFT17_AnimaSquadItem_Tier1_SavageSlicer,22,0.5,4.909090909090909
TFT17_Belveth,TFT17_Item_Artifact_YasuoArtifact,36,0.5,4.583333333333333
TFT17_Belveth,TFT17_Item_AstronautEmblemItem,14,0.5,4.642857142857143
TFT17_Belveth,TFT5_Item_HandOfJusticeRadiant,8,0.5,4.375
TFT17_Belveth,TFT5_Item_TitansResolveRadiant,6,0.5,4.833333333333333
TFT17_Belveth,TFTEvent5YR_Item_GlacialMallet,16,0.5,4.875
TFT17_Belveth,TFTEvent5YR_Item_SevikasJinxedArm,22,0.5,4.7727272727272725
TFT17_Belveth,TFT_Item_Artifact_SeekersArmguard,6,0.5,4.666666666666667
TFT17_Belveth,TFT_Item_InfinityEdge,284,0.4964788732394366,4.48943661971831
TFT17_Belveth,TFT17_Item_PsyOpsEmblemItem,135,0.4962962962962963,4.607407407407408
TFT17_Belveth,TFT_Item_TitansResolve,413,0.4939467312348668,4.60774818401937
TFT17_Belveth,TFT17_Item_Artifact_EvelynnArtifact,266,0.4924812030075188,4.605263157894737
TFT17_Belveth,TFT_Item_UnstableConcoction,623,0.4911717495987159,4.510433386837882
TFT17_Belveth,TFT_Item_NightHarvester,62,0.4838709677419355,4.612903225806452
TFT17_Belveth,TFT_Item_BlueBuff,127,0.48031496062992124,4.74015748031496
TFT17_Belveth,TFT_Item_Artifact_Mittens,82,0.47560975609756095,4.560975609756097
TFT17_Belveth,TFT_Item_LastWhisper,576,0.4739583333333333,4.649305555555555
TFT17_Belveth,TFT_Item_Morellonomicon,179,0.46368715083798884,4.653631284916201
TFT17_Belveth,TFT_Item_GuinsoosRageblade,790,0.4569620253164557,4.7594936708860756
TFT17_Belveth,TFT_Item_RecurveBow,267,0.45692883895131087,4.700374531835206
TFT17_Belveth,TFT_Item_Artifact_EternalPact,11,0.45454545454545453,4.909090909090909
TFT17_Belveth,TFT7_Item_ShimmerscaleGamblersBlade,31,0.45161290322580644,4.161290322580645
TFT17_Belveth,TFT_Item_RabadonsDeathcap,80,0.45,4.825
TFT17_Belveth,TFT17_EkkoOffering_AnomalyItem,49,0.4489795918367347,4.6938775510204085
TFT17_Belveth,TFT_Item_GargoyleStoneplate,49,0.4489795918367347,5.244897959183674
TFT17_Belveth,TFT4_Item_OrnnDeathsDefiance,29,0.4482758620689655,4.724137931034483
TFT17_Belveth,TFT17_AnimaSquadItem_Tier1_GuidingHex,18,0.4444444444444444,4.944444444444445
TFT17_Belveth,TFT_Item_WarmogsArmor,91,0.43956043956043955,4.846153846153846
TFT17_Belveth,TFT17_Item_StargazerEmblemItem,99,0.43434343434343436,4.97979797979798
TFT17_Belveth,TFT_Item_SpectralGauntlet,83,0.43373493975903615,4.795180722891566
TFT17_Belveth,TFT_Item_Artifact_WitsEnd,30,0.43333333333333335,4.9
TFT17_Belveth,TFT_Item_SparringGloves,149,0.42953020134228187,4.959731543624161
TFT17_Belveth,TFT5_Item_DeathbladeRadiant,7,0.42857142857142855,4.571428571428571
TFT17_Belveth,TFT_Item_Artifact_LudensTempest,7,0.42857142857142855,5.142857142857143
TFT17_Belveth,TFT17_Item_SpaceGrooveEmblemItem,39,0.41025641025641024,5.128205128205129
TFT17_Belveth,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,54,0.4074074074074074,5.111111111111111
TFT17_Belveth,TFT17_Item_FavoredEmblemItem,57,0.40350877192982454,4.9298245614035086
TFT17_Belveth,TFT17_Item_Artifact_EkkoArtifact,5,0.4,5.6
TFT17_Belveth,TFT5_Item_TrapClawRadiant,5,0.4,6.0
TFT17_Belveth,TFT_Item_IonicSpark,43,0.3953488372093023,5.046511627906977
TFT17_Belveth,TFT_Item_BFSword,255,0.38823529411764707,5.0588235294117645
TFT17_Belveth,TFT_Item_NegatronCloak,37,0.3783783783783784,5.297297297297297
TFT17_Belveth,TFT9_Item_OrnnHorizonFocus,8,0.375,5.375
TFT17_Belveth,TFT_Item_Artifact_ProwlersClaw,24,0.375,5.25
TFT17_Belveth,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,11,0.36363636363636365,5.2727272727272725
TFT17_Belveth,TFT17_Item_AnimaSquadEmblemItem,53,0.3584905660377358,5.226415094339623
TFT17_Belveth,TFT17_Item_SummonTraitEmblemItem,28,0.35714285714285715,5.321428571428571
TFT17_Belveth,TFT17_Item_RangedTraitEmblemItem,70,0.34285714285714286,5.214285714285714
TFT17_Belveth,TFT17_Item_PsyOps_DroneMod_Radiant,6,0.3333333333333333,6.0
TFT17_Belveth,TFT5_Item_RunaansHurricaneRadiant,18,0.3333333333333333,5.277777777777778
TFT17_Belveth,TFT5_Item_QuicksilverRadiant,17,0.29411764705882354,5.529411764705882
TFT17_Belveth,TFT17_Item_Artifact_AhriArtifact,9,0.2222222222222222,5.888888888888889
TFT17_Belveth,TFT_Item_Artifact_StatikkShiv,14,0.21428571428571427,5.642857142857143
TFT17_Belveth,TFT17_AnimaSquadItem_Tier0_ClunkyPrototype,5,0.2,5.4
TFT17_Belveth,TFT_Item_Artifact_BlightingJewel,10,0.2,6.4
TFT17_Belveth,TFTEvent5YR_Item_ShimmerscaleDravensAxe,11,0.09090909090909091,6.7272727272727275
TFT17_Blitzcrank,TFT_Item_EmptyBag,2226,0.9784366576819407,1.202156334231806
